p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.000527460722403575	14.4214143680453	1	0	1	chr1-29851160-29852497	7
0.000527460722403575	14.232166253872	1	0	1	chr1-34858962-34860369	7
0.000527460722403575	14.7146338693671	1	0	1	chr1-47323360-47325080	7
0.000527460722403575	13.504314700781	1	0	1	chr1-63522534-63524636	7
0.000527460722403575	14.4770320703549	1	0	1	chr1-108087207-108088420	7
0.000527460722403575	13.4855408883461	1	0	1	chr1-156212431-156213931	7
0.000527460722403575	13.4170706661124	1	0	1	chr1-165629784-165632546	7
0.000527460722403575	14.0117292418853	1	0	1	chr1-169128528-169137890	7
0.000527460722403575	14.1488255371667	1	0	1	chr1-184422202-184423625	7
0.000527460722403575	15.0789958748313	1	0	1	chr1-193519881-193520943	7
0.000527460722403575	14.2670782406744	1	0	1	chr2-86562364-86564102	7
0.000527460722403575	14.3446727799153	1	0	1	chr2-159124364-159125748	7
0.000527460722403575	14.2116919845373	1	0	1	chr3-182978930-182981343	7
0.000527460722403575	13.5295228351413	1	0	1	chr3-185585321-185587133	7
0.000527460722403575	13.4149058119226	1	0	1	chr4-75671855-75674429	7
0.000527460722403575	13.8204150372446	1	0	1	chr4-163165280-163167548	7
0.000527460722403575	15.3367817934697	1	0	1	chr5-1548085-1548638	7
0.000527460722403575	13.4719077040304	1	0	1	chr5-34928870-34931246	7
0.000527460722403575	13.5017255440232	1	0	1	chr6-116277931-116281048	7
0.000527460722403575	14.2667352332222	1	0	1	chr8-132674791-132677601	7
0.000527460722403575	13.7625779460191	1	0	1	chr9-11063286-11065610	7
0.000527460722403575	14.3319098209665	1	0	1	chr9-15276080-15278225	7
0.000527460722403575	13.9208775485757	1	0	1	chr12-3313608-3316058	7
0.000527460722403575	13.9136378869975	1	0	1	chr12-6492679-6494811	7
0.000527460722403575	14.4206161145996	1	0	1	chr12-25648204-25649246	7
0.000527460722403575	13.8716729411695	1	0	1	chr16-1609794-1614913	7
0.000527460722403575	13.762692128736	1	0	1	chr16-2718884-2721823	7
0.000527460722403575	14.0433835711033	1	0	1	chr17-1480383-1483032	7
0.000527460722403575	14.2771972053043	1	0	1	chr17-29744151-29745323	7
0.000527460722403575	13.5118583218961	1	0	1	chr17-45315548-45317975	7
0.000527460722403575	14.411262127936	1	0	1	chr18-57131371-57132660	7
0.000527460722403575	14.4207894252094	1	0	1	chr19-48321083-48322336	7
0.000527460722403575	13.9660144133851	1	0	1	chr19-55683486-55684782	7
0.000527460722403575	14.251521693157	1	0	1	chrX-132488253-132490512	7
0.00180586063183965	3.86768443924324	1	0.091	1	chr1-6197858-6200399	7
0.00180586063183965	3.84394898242952	1	0.091	1	chr1-246596739-246598270	7
0.00180586063183965	3.6834486724528	1	0.091	1	chr2-151826565-151829101	7
0.00180586063183965	3.65373532797154	1	0.091	1	chr3-45598816-45600793	7
0.00180586063183965	3.90206780276488	1	0.091	1	chr5-65721002-65723625	7
0.00180586063183965	3.89043476883982	1	0.091	1	chr8-116765707-116767717	7
0.00180586063183965	3.60599364302572	1	0.091	1	chr11-79686844-79687661	7
0.00180586063183965	4.33286361618394	1	0.091	1	chr14-24215143-24216577	7
0.00180586063183965	3.70033758092575	1	0.091	1	chr16-2007424-2010863	7
0.00180586063183965	4.05436360894647	1	0.091	1	chr19-50383373-50385767	7
0.00180586063183965	3.83212835498469	1	0.091	1	chr21-28884222-28885832	7
0.00180586063183965	3.96745942149074	1	0.091	1	chr22-37500866-37503073	7
0.00344008321938413	3.60195165670079	1	0.091	1	chr1-54051780-54054758	7
0.00344008321938413	3.5683705748429	1	0.091	1	chr3-196080440-196083192	7
0.00344008321938413	3.57605411322193	1	0.091	1	chr7-87933529-87935282	7
0.00344008321938413	3.59827797365293	1	0.091	1	chr11-9384279-9385873	7
0.00369257567418632	2.9761867958242	1	0.182	1	chr1-93962676-93966397	7
0.00369257567418632	3.2013089835071	1	0.182	1	chr3-183634974-183637573	7
0.00632617641111513	3.18684317620628	1	0.091	1	chr1-171740980-171743909	7
0.00632617641111513	3.49261582103992	1	0.091	1	chr1-182788503-182790425	7
0.00632617641111513	3.38629013816438	1	0.091	1	chr3-12966532-12968419	7
0.00632617641111513	3.33244672276475	1	0.091	1	chr3-101572860-101575342	7
0.00632617641111513	3.0964370782943	1	0.091	1	chr6-157322757-157324407	7
0.00632617641111513	3.369792958409	1	0.091	1	chr8-70666317-70670139	7
0.00632617641111513	3.41510404579611	1	0.091	1	chr8-108440809-108441744	7
0.00632617641111513	3.09978483741217	1	0.091	1	chr16-19554828-19556712	7
0.00632617641111513	3.4278290391272	1	0.091	1	chr17-17876618-17878789	7
0.00632617641111513	3.40855899274926	1	0.091	1	chr18-32468572-32471701	7
0.00632617641111513	3.34864258121779	1	0.091	1	chr19-36572614-36574525	7
0.00632617641111513	3.49344096934974	1	0.091	1	chr20-44521022-44522770	7
0.00649195837008509	2.62969538596977	1	0.182	1	chr5-142845360-142846799	7
0.00649195837008509	2.78089320518785	1	0.182	1	chr18-24214725-24216591	7
0.00730742354513354	13.7057425837515	0.667	0	1	chr1-1347281-1350130	7
0.00730742354513354	13.5573083478645	0.667	0	1	chr1-1692206-1693439	7
0.00730742354513354	14.5327274235926	0.667	0	1	chr1-2269324-2271037	7
0.00730742354513354	14.2576132334223	0.667	0	1	chr1-6436896-6438616	7
0.00730742354513354	13.0315339513421	0.667	0	1	chr1-6600362-6603543	7
0.00730742354513354	14.6204384381652	0.667	0	1	chr1-8348801-8349601	7
0.00730742354513354	14.4450301049909	0.667	0	1	chr1-9122003-9122978	7
0.00730742354513354	14.5361812667712	0.667	0	1	chr1-10637161-10638397	7
0.00730742354513354	13.2663451938219	0.667	0	1	chr1-13798720-13802251	7
0.00730742354513354	13.4740407395958	0.667	0	1	chr1-15152180-15154401	7
0.00730742354513354	13.5020937137884	0.667	0	1	chr1-16235934-16238338	7
0.00730742354513354	14.1280122100466	0.667	0	1	chr1-17563827-17565288	7
0.00730742354513354	14.4109668583371	0.667	0	1	chr1-18107518-18110378	7
0.00730742354513354	13.8735094844327	0.667	0	1	chr1-22025031-22026533	7
0.00730742354513354	13.6352128605069	0.667	0	1	chr1-25996904-25998868	7
0.00730742354513354	13.5105225078173	0.667	0	1	chr1-27143589-27145767	7
0.00730742354513354	13.9476762400872	0.667	0	1	chr1-28526559-28527532	7
0.00730742354513354	14.3272217237497	0.667	0	1	chr1-31422359-31423175	7
0.00730742354513354	12.9876890053177	0.667	0	1	chr1-32815616-32819298	7
0.00730742354513354	13.5361470892006	0.667	0	1	chr1-33054906-33056217	7
0.00730742354513354	14.5262546306208	0.667	0	1	chr1-37666194-37667337	7
0.00730742354513354	13.6235003084262	0.667	0	1	chr1-42081166-42082377	7
0.00730742354513354	13.9420314651766	0.667	0	1	chr1-46020761-46022028	7
0.00730742354513354	14.2540733346947	0.667	0	1	chr1-47175082-47175813	7
0.00730742354513354	14.7657730887984	0.667	0	1	chr1-48396262-48396661	7
0.00730742354513354	14.0456152736603	0.667	0	1	chr1-52002045-52002770	7
0.00730742354513354	13.384972076663	0.667	0	1	chr1-53175293-53177431	7
0.00730742354513354	13.4498256845658	0.667	0	1	chr1-61076041-61084174	7
0.00730742354513354	12.9039907858825	0.667	0	1	chr1-65169809-65171861	7
0.00730742354513354	12.8018171400743	0.667	0	1	chr1-65419559-65422456	7
0.00730742354513354	13.4683897011533	0.667	0	1	chr1-67375931-67377450	7
0.00730742354513354	13.9331923795615	0.667	0	1	chr1-70717193-70718778	7
0.00730742354513354	14.4183932641193	0.667	0	1	chr1-72601012-72601651	7
0.00730742354513354	13.0502316224828	0.667	0	1	chr1-75785264-75791670	7
