p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
3.66083327928731e-05	12.404987039845	0.298	0	1	chr1-163289710-163290957	5
0.000245957407469081	2.23715336683426	0.404	0.12	1	chr5-127516901-127518846	5
0.000259769514966377	2.11229199860779	0.426	0.12	1	chr12-57940650-57942519	5
0.000268344963999802	3.10508933248657	0.319	0.04	1	chr1-86433359-86436453	5
0.000278004610919414	2.30012057237953	0.404	0.08	1	chr9-94554041-94555493	5
0.000281399159737384	4.086850671633	0.277	0.02	1	chr10-97574380-97575460	5
0.000319362998874174	12.1227945293125	0.234	0	1	chr3-44761055-44762756	5
0.000319362998874174	12.2862587485799	0.234	0	1	chr11-61375255-61376504	5
0.000373252568823968	1.40343902159474	0.596	0.26	1	chr19-20051606-20053387	5
0.000392227127021481	1.74124450341872	0.489	0.16	1	chr3-101572860-101575342	5
0.000445563316130036	2.02656028819013	0.426	0.1	1	chr14-60247406-60250807	5
0.000628210326335336	1.71311863260305	0.447	0.16	1	chr14-57609142-57612709	5
0.000637009792389214	2.56816402066499	0.34	0.08	1	chr2-47904130-47907876	5
0.000643282503057081	12.4486099099333	0.213	0	1	chr1-79074684-79075618	5
0.000643282503057081	12.0721327866231	0.213	0	1	chr7-134127045-134127988	5
0.000643282503057081	12.2938990435589	0.213	0	1	chr15-71608449-71611312	5
0.000751416984293165	1.70898701205597	0.468	0.14	1	chr6-31546335-31548723	5
0.000837629826526905	2.03205166915515	0.404	0.1	1	chr12-31748879-31750133	5
0.000860073431011748	3.17435195902358	0.277	0.04	1	chr8-61689509-61702623	5
0.00089899555609546	2.04193816250829	0.383	0.1	1	chr1-154557298-154560123	5
0.00091347198203106	3.55872461418486	0.255	0.02	1	chr6-89411454-89413574	5
0.000996466931013355	3.27157223493614	0.255	0.02	1	chr2-9496759-9497696	5
0.000998780576841239	1.88787058700909	0.404	0.12	1	chr3-194140965-194142955	5
0.0010394121110782	1.73764344096982	0.447	0.14	1	chr7-10939198-10941506	5
0.00106267090804157	2.52418888734863	0.319	0.06	1	chr11-27362096-27363891	5
0.00114436917929898	2.94629680995278	0.277	0.04	1	chr1-117267406-117269713	5
0.00119009133450606	2.13914251094955	0.362	0.08	1	chr20-21125001-21126709	5
0.00128348996932851	12.1445241800558	0.191	0	1	chr1-100949177-100950135	5
0.00128348996932851	12.2614925544593	0.191	0	1	chr2-108968376-108969316	5
0.00128348996932851	12.1588716532012	0.191	0	1	chr3-10283329-10284366	5
0.00128348996932851	12.5082761582948	0.191	0	1	chr4-98642832-98643587	5
0.00128348996932851	12.151354470365	0.191	0	1	chr5-36243648-36244903	5
0.00128348996932851	12.0327767121553	0.191	0	1	chr5-147668623-147670061	5
0.00128348996932851	12.0514868990523	0.191	0	1	chr8-78600422-78601571	5
0.00128348996932851	12.4641336892905	0.191	0	1	chr9-122001556-122003003	5
0.00128348996932851	12.1628777474351	0.191	0	1	chr18-65875879-65876807	5
0.00128348996932851	12.19336524324	0.191	0	1	chr19-47225759-47227710	5
0.00130100754575528	1.81769588312185	0.404	0.12	1	chr17-40111240-40114590	5
0.00141918945104779	2.2147723425401	0.34	0.08	1	chr12-47244522-47248247	5
0.00154054840652526	2.22861806366552	0.319	0.06	1	chr2-171920916-171923763	5
0.00154054840652526	2.26939415775158	0.319	0.06	1	chr5-11732880-11734902	5
0.00160296759787232	1.42664570406446	0.468	0.2	1	chr16-30697605-30700381	5
0.00168985962128846	1.89871657324779	0.383	0.12	1	chr14-20468716-20470945	5
0.00178422833897915	3.0806226087324	0.255	0.04	1	chr22-41468192-41469780	5
0.00185718336459164	2.98278441615261	0.255	0.04	1	chr9-98805365-98808209	5
0.00189937655136453	1.94360173865512	0.362	0.1	1	chr7-99826726-99828614	5
0.0020928053436277	2.89466244217867	0.255	0.04	1	chr19-15125007-15126176	5
0.00231544153398898	1.88806928085374	0.362	0.1	1	chr10-125836425-125837736	5
0.00234125677359568	1.42648906169704	0.468	0.2	1	chr12-96034457-96036511	5
0.00235498121731984	1.44481300203954	0.404	0.14	1	chr9-113274008-113276340	5
0.002390037727379	1.5001814576992	0.447	0.18	1	chr11-9572792-9576013	5
0.00245590873678725	3.64732286478623	0.213	0.02	1	chr8-8891633-8894244	5
0.00246087694399922	1.49303378210367	0.447	0.18	1	chr7-128738284-128740424	5
0.00253937179485097	12.2700061993106	0.17	0	1	chr1-93471456-93472613	5
0.00253937179485097	11.3855005500493	0.17	0	1	chr1-150980947-150982928	5
0.00253937179485097	12.4660194489033	0.17	0	1	chr4-100604001-100605507	5
0.00253937179485097	12.1503705681574	0.17	0	1	chr5-107948257-107949204	5
0.00253937179485097	12.0708088391379	0.17	0	1	chr5-173867678-173869743	5
0.00253937179485097	12.4628752491815	0.17	0	1	chr6-44297009-44298414	5
0.00253937179485097	12.3742562505156	0.17	0	1	chr7-90420120-90422133	5
0.00253937179485097	12.5644558234599	0.17	0	1	chr9-20558510-20559939	5
0.00253937179485097	12.7128560123495	0.17	0	1	chr10-29514506-29515151	5
0.00253937179485097	12.0476908799861	0.17	0	1	chr11-35116594-35117783	5
0.00253937179485097	12.2373369504164	0.17	0	1	chr14-25081351-25082481	5
0.00253937179485097	12.1790346741273	0.17	0	1	chr16-8923462-8924869	5
0.00253937179485097	11.7714303813151	0.17	0	1	chr17-39631114-39633533	5
0.00254716369432278	2.80926390535108	0.255	0.04	1	chr16-85673556-85674788	5
0.00256462668338193	3.57652192071741	0.213	0.02	1	chr2-96335117-96336722	5
0.00274248947417875	2.06336575317506	0.319	0.08	1	chr19-57526996-57528074	5
