p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.00345488574239948	2.74757360307479	0.75	0.2	1	chr16-30369042-30371612	6
0.00459504890724345	1.85599150326169	0.833	0.3	1	chr9-6756641-6760103	6
0.00464788403091148	1.40748099227555	1	0.4	1	chrX-149937704-149941098	6
0.0059411580305955	12.9868621174776	0.583	0	1	chr7-17557631-17559932	6
0.0059411580305955	13.130335275142	0.583	0	1	chr14-93183841-93185765	6
0.0059411580305955	13.3281394386239	0.583	0	1	chrX-40580056-40581723	6
0.00693039616223064	3.35697232532587	0.667	0.1	1	chr6-125985348-125987602	6
0.00771476923091527	2.63895927782547	0.75	0.1	1	chr10-74175847-74177728	6
0.00823619383176002	2.26659013092292	0.75	0.2	1	chr1-9537579-9543056	6
0.00823619383176002	2.495798269657	0.75	0.2	1	chr11-34915048-34918352	6
0.0086345801027933	3.26872855256384	0.667	0.1	1	chr14-63640715-63643084	6
0.0104079820137894	1.78763518252817	0.75	0.3	1	chr14-44896602-44898901	6
0.0105794249374355	2.22369534492335	0.667	0.2	1	chr16-20804611-20807522	6
0.0123734217939889	2.30444447701142	0.75	0.2	1	chr9-70409739-70414986	6
0.0132007718874971	12.8549790267297	0.5	0	1	chr1-193767378-193768698	6
0.0132007718874971	13.2482211338577	0.5	0	1	chr2-19347342-19348704	6
0.0132007718874971	12.9750811838853	0.5	0	1	chr7-139230520-139232652	6
0.0132007718874971	13.5167512576388	0.5	0	1	chr8-40155663-40157193	6
0.0132007718874971	12.8610890802443	0.5	0	1	chr9-133029888-133031416	6
0.0132007718874971	12.8261038950473	0.5	0	1	chr11-24496161-24498338	6
0.0132007718874971	12.8112618421107	0.5	0	1	chr12-94458521-94461100	6
0.0132007718874971	12.8717904901027	0.5	0	1	chr12-101828478-101831570	6
0.0132007718874971	13.0006696801217	0.5	0	1	chr15-58603911-58605278	6
0.0132007718874971	13.2405677409249	0.5	0	1	chr17-18780729-18781697	6
0.0132007718874971	12.5686724525917	0.5	0	1	chr18-12375331-12378342	6
0.0132007718874971	12.7955380962288	0.5	0	1	chr19-3982774-3988416	6
0.0132007718874971	13.1297677037281	0.5	0	1	chr20-18566583-18568310	6
0.0143750602076704	3.01185719075378	0.583	0.1	1	chr1-27830050-27831967	6
0.0143750602076704	3.16818610453446	0.583	0.1	1	chr1-169794052-169795968	6
0.0143750602076704	2.90095867265988	0.583	0.1	1	chr2-182714514-182717107	6
0.0143750602076704	2.93222099483534	0.583	0.1	1	chr11-101914331-101916058	6
0.0143750602076704	2.95644228146398	0.583	0.1	1	chr15-43774848-43778109	6
0.0143750602076704	3.01039139715226	0.583	0.1	1	chrX-72180737-72182191	6
0.0153723171378673	1.82268402951472	0.75	0.3	1	chr11-93739744-93742684	6
0.0158532884038732	2.25988791519624	0.667	0.2	1	chr20-5125909-5128196	6
0.0162051832564607	2.66097012132987	0.667	0.1	1	chr17-18257231-18259293	6
0.0177275723115791	2.89087253360369	0.583	0.1	1	chr12-108514462-108516974	6
0.018255596513211	2.14575073897099	0.75	0.2	1	chr11-74169878-74172478	6
0.018255596513211	1.96139712115493	0.75	0.2	1	chr12-48681212-48682960	6
0.018255596513211	1.77083575912542	0.667	0.3	1	chr2-164839839-164844014	6
0.018255596513211	1.79554377014395	0.667	0.3	1	chr7-50745691-50794203	6
0.0185604133423043	1.570861162157	0.75	0.3	1	chr4-70687454-70689567	6
0.0192699336645599	2.08122524955791	0.667	0.2	1	chr16-1958807-1966174	6
0.0192699336645599	2.10025696811874	0.667	0.2	1	chr19-36113805-36116386	6
0.0233134104026551	1.99094939676265	0.667	0.2	1	chr10-5884953-5891452	6
0.0233134104026551	2.0071115813955	0.667	0.2	1	chr12-88141377-88143258	6
0.0264545095665627	1.96819808487414	0.75	0.2	1	chr3-42599800-42602635	6
0.0264545095665627	1.78855560967261	0.667	0.3	1	chr7-30283851-30286529	6
0.0278115387016672	12.6499979309175	0.417	0	1	chr1-31643804-31645835	6
0.0278115387016672	13.4472161400295	0.417	0	1	chr1-116329509-116330857	6
0.0278115387016672	12.9299041308217	0.417	0	1	chr1-162612456-162615181	6
0.0278115387016672	13.3554548008384	0.417	0	1	chr1-233635784-233636755	6
0.0278115387016672	12.7251536049444	0.417	0	1	chr2-55231336-55233878	6
0.0278115387016672	12.5845800891089	0.417	0	1	chr2-68250760-68253577	6
0.0278115387016672	12.4505257845102	0.417	0	1	chr3-10010439-10011784	6
0.0278115387016672	13.1486820336063	0.417	0	1	chr3-24375811-24378804	6
0.0278115387016672	13.0398892617566	0.417	0	1	chr3-45088250-45089522	6
0.0278115387016672	13.058955727866	0.417	0	1	chr3-66762800-66763971	6
0.0278115387016672	13.2769118043003	0.417	0	1	chr3-144383997-144384984	6
0.0278115387016672	12.9117354044749	0.417	0	1	chr3-188838869-188839840	6
0.0278115387016672	13.4265766484348	0.417	0	1	chr4-52889246-52890273	6
0.0278115387016672	12.5287542958383	0.417	0	1	chr5-7851184-7852570	6
0.0278115387016672	13.3663237007276	0.417	0	1	chr5-80082483-80084126	6
0.0278115387016672	12.8612801136976	0.417	0	1	chr5-88189440-88190891	6
0.0278115387016672	13.4143539836413	0.417	0	1	chr6-3134830-3136663	6
0.0278115387016672	13.2238449668967	0.417	0	1	chr7-138091887-138093092	6
0.0278115387016672	13.319192407985	0.417	0	1	chr8-23409999-23410980	6
0.0278115387016672	12.5894372350393	0.417	0	1	chr9-107282098-107284735	6
0.0278115387016672	12.6100720197644	0.417	0	1	chr10-12041369-12043680	6
0.0278115387016672	12.6158400685028	0.417	0	1	chr10-13345853-13350508	6
0.0278115387016672	13.1769880599044	0.417	0	1	chr10-48655156-48657061	6
0.0278115387016672	13.0612079297797	0.417	0	1	chr10-50613724-50615313	6
0.0278115387016672	12.7907780939603	0.417	0	1	chr11-17351367-17354905	6
0.0278115387016672	13.0615543200195	0.417	0	1	chr11-61971149-61973449	6
0.0278115387016672	12.7121193828194	0.417	0	1	chr11-65786227-65793889	6
0.0278115387016672	13.0473361967702	0.417	0	1	chr11-66694421-66695394	6
0.0278115387016672	13.2107655009727	0.417	0	1	chr11-84607959-84609427	6
0.0278115387016672	12.1658191141344	0.417	0	1	chr12-49740851-49743084	6
0.0278115387016672	12.6327993298381	0.417	0	1	chr12-57487371-57489560	6
0.0278115387016672	12.7050169167808	0.417	0	1	chr13-100673321-100675731	6
0.0278115387016672	12.9284305667975	0.417	0	1	chr13-110615004-110618156	6
0.0278115387016672	12.348031212255	0.417	0	1	chr14-23006245-23007732	6
0.0278115387016672	13.7377964403781	0.417	0	1	chr14-65050520-65051364	6
0.0278115387016672	13.1324793258443	0.417	0	1	chr15-40470301-40472272	6
0.0278115387016672	13.2335978119936	0.417	0	1	chr16-54075274-54076704	6
0.0278115387016672	12.9225293498904	0.417	0	1	chr17-32486002-32487951	6
0.0278115387016672	12.9606195382716	0.417	0	1	chr17-50372325-50373655	6
0.0278115387016672	12.973671941634	0.417	0	1	chr18-22913500-22914393	6
0.0278115387016672	12.937957533294	0.417	0	1	chr18-27040710-27043477	6
0.0278115387016672	13.1080103511462	0.417	0	1	chr19-940208-941612	6
0.0278115387016672	12.5556251325275	0.417	0	1	chr19-1256549-1263050	6
0.0278115387016672	13.2131708768915	0.417	0	1	chr19-12733227-12735248	6
0.0278115387016672	13.4288636654617	0.417	0	1	chr19-47348697-47349723	6
0.0278115387016672	13.3857369956413	0.417	0	1	chr20-62087031-62088927	6
0.0278115387016672	12.7381769444561	0.417	0	1	chr21-28884222-28885832	6
0.0278115387016672	12.4198602819405	0.417	0	1	chr21-32770540-32773350	6
0.0278115387016672	12.6339316782172	0.417	0	1	chr22-20701998-20704832	6
0.0278115387016672	12.6599159680801	0.417	0	1	chr22-38179938-38182721	6
0.0278115387016672	13.148586229691	0.417	0	1	chr22-42959387-42961011	6
0.0278115387016672	12.7084009570163	0.417	0	1	chrX-46836503-46838389	6
0.0278115387016672	13.0719879792703	0.417	0	1	chrX-53433612-53434955	6
0.0278115387016672	12.7394360241146	0.417	0	1	chrX-155880607-155882075	6
0.0280739817946583	1.91356403283883	0.667	0.2	1	chr2-238285095-238289538	6
0.0290852209112608	1.87315224314279	0.667	0.1	1	chr1-6579072-6581293	6
0.0290852209112608	2.05703274358017	0.583	0.2	1	chr15-92902821-92905787	6
0.0290852209112608	2.09095728285093	0.583	0.2	1	chr18-58043204-58047648	6
0.0290852209112608	2.19291345453987	0.583	0.2	1	chrX-52920174-52921849	6
0.0294288980766226	1.11859419320909	0.833	0.5	1	chr5-107666176-107674147	6
0.0318317722262108	1.41363152861226	0.75	0.3	1	chr5-119267730-119269822	6
0.0322109551133534	2.55955430314931	0.583	0.1	1	chr11-65100892-65106005	6
0.0336498473071679	1.924490707382	0.667	0.2	1	chr14-93004896-93007721	6
0.0336498473071679	1.81325803804226	0.667	0.2	1	chr16-81035289-81037233	6
0.0343448077541148	0.705663017757288	0.917	0.7	1	chr5-148825561-148832168	6
0.0345925782021056	3.15224717843497	0.5	0.1	1	chr1-39901232-39902845	6
0.0345925782021056	2.71640262050285	0.5	0.1	1	chr1-109618741-109621745	6
0.0345925782021056	2.93619638432519	0.5	0.1	1	chr1-212857042-212859266	6
0.0345925782021056	2.6626360428126	0.5	0.1	1	chr3-88148667-88150810	6
0.0345925782021056	2.92851181727513	0.5	0.1	1	chr3-134484160-134487740	6
0.0345925782021056	2.61749104390266	0.5	0.1	1	chr3-152211452-152212268	6
0.0345925782021056	2.76705168272881	0.5	0.1	1	chr4-673136-685350	6
0.0345925782021056	2.66017216540101	0.5	0.1	1	chr4-98142506-98144041	6
0.0345925782021056	2.6059396987507	0.5	0.1	1	chr5-122844216-122848140	6
0.0345925782021056	2.88236927623618	0.5	0.1	1	chr5-178729724-178731269	6
0.0345925782021056	2.57765067663413	0.5	0.1	1	chr6-126053230-126055627	6
0.0345925782021056	2.51151027183011	0.5	0.1	1	chr6-160417595-160418894	6
0.0345925782021056	2.84810851466466	0.5	0.1	1	chr7-44884138-44886610	6
0.0345925782021056	2.76930221802964	0.5	0.1	1	chr7-64562242-64563656	6
0.0345925782021056	3.08715488596228	0.5	0.1	1	chr7-127843274-127846369	6
